-0.077531,-1.2271,1.8354,-2.871,2.573
-3.9502,2.4853,0.77938,2.3604,-2.2513
0.77065,-1.9651,0.031042,0.67909,2.8769
-2.024,1.5849,0.50318,0.73914,-3.6153
-1.4901,1.0159,-0.18544,2.2198,-0.88942
-2.1836,-0.052881,-1.131,-1.3024,1.5548
1.5366,-0.80282,0.1037,1.8184,2.2055
-0.22217,2.3139,2.1503,2.4873,-3.9943
-2.1736,2.2003,2.6583,0.23735,-2.0594
-0.10906,-0.25348,-0.68558,1.0747,1.1172
-2.3299,1.3648,0.16771,1.0496,-0.83696
-1.1457,-0.039048,0.49864,1.8536,2.3862
-2.1814,1.5714,0.12628,-0.57425,-1.7266
0.57642,0.65586,1.3428,4.4487,0.084897
-0.47371,1.2927,-0.8842,1.4458,1.2549
0.18611,1.0758,0.39373,0.22965,-1.4126
-2.2592,2.6347,0.91386,-0.22779,-1.167
-0.32552,0.4956,-0.72233,0.86817,2.1019
1.3506,-2.5577,0.4994,3.7068,0.69134
-2.372,0.40691,0.79878,1.8339,-2.6811
-0.28416,0.89722,0.11701,4.1565,-1.0804
-1.6906,2.6921,1.2733,-0.54947,-2.5987
-1.4726,3.0368,0.017181,-1.2854,-1.3095
-2.4044,3.4533,1.5961,0.46127,-2.6683
1.0948,-0.88405,0.99793,-0.50709,1.3345
-1.8459,-1.7593,0.44165,1.2573,0.073553
-0.19417,3.0453,-1.6727,-2.5831,-1.7017
1.2295,0.59625,0.3811,0.20721,0.15538
-1.2629,3.7389,-0.59242,-2.9971,-0.02345
-1.7513,2.4662,-0.82378,-0.73935,-1.2362
0.57152,3.5402,1.5761,-0.019707,-3.0362
-2.4718,1.3535,-0.85086,1.1001,-1.8427
-2.3118,2.6065,0.00866,-1.9086,1.5742
-1.0948,2.4945,1.1846,-0.10112,-2.0794
2.307,3.5258,0.28519,0.42749,-0.36608
1.0065,0.015694,0.70996,1.606,2.8788
0.48284,0.30056,1.0078,-3.4161,3.2139
0.35262,-1.4179,-0.32304,2.6901,3.56
0.3125,0.59778,-1.2301,-3.0573,-1.3692
0.17206,-1.1004,0.082716,1.7963,2.3847
-1.5589,1.9328,1.6005,1.604,-1.7132
-0.87029,3.5237,0.96871,1.4232,-1.7242
-0.16261,-0.42661,-2.7192,-0.45543,1.1796
-1.5726,0.69289,1.7553,0.84017,-3.5513
0.34587,0.44621,0.60088,2.1472,-0.88724
0.57336,0.52809,-2.9762,-0.44154,0.99862
0.97613,-0.86489,-1.2723,1.6018,3.0939
-2.1587,2.765,1.6794,-0.060217,-1.4075
-0.49881,0.15678,-1.7313,2.6348,0.43982
-0.41751,-0.25682,-1.115,0.63415,2.8047
0.52235,0.82157,0.85488,1.0929,0.85361
-0.061602,0.75484,0.74518,1.1907,-0.68198
-2.5088,0.61913,-0.79319,0.59928,-3.6139
0.3352,-0.023878,-0.50765,2.892,1.9186
1.7286,-3.3241,0.13301,3.1723,0.73055
-0.39844,0.20659,0.33416,2.4173,3.6835
-0.42683,-0.23224,-1.2277,3.2324,-0.53784
1.1232,-0.35541,0.24136,3.0233,-0.94143
-1.3667,3.2613,-0.9396,-0.26643,-1.9719
-3.6828,1.5506,0.43346,1.7079,-2.1754
-0.71684,0.72194,-1.5091,0.57576,2.6455
0.023613,-0.32622,-1.2138,1.3026,0.8762
0.83921,-1.4619,-0.23338,1.5855,1.5772
-1.0663,-0.28446,0.070344,2.5423,2.8866
1.7311,-2.0856,-1.0168,1.2919,1.2362
-0.46052,2.8731,-1.1441,-0.0037367,-1.6681
0.21076,0.12047,-1.4203,-0.8465,1.6879
-0.52983,0.39968,-0.21338,2.7132,-0.43104
-0.6991,-0.056012,-0.72311,1.6656,-1.1493
-1.0915,0.46448,-0.049928,2.0159,2.3768
0.39009,-1.2389,-0.38145,2.4357,-2.2508
0.30173,-0.28984,0.50657,1.4958,2.7287
0.045922,-0.31649,-0.98879,1.09,2.662
-0.0052359,2.514,1.439,1.4109,-0.47079
0.56704,-0.52551,-0.86736,0.52957,2.9246
0.99174,-1.0026,-0.8524,0.512,1.915
-2.0219,4.182,-1.1532,-3.7653,-0.61744
-1.8109,2.6738,2.3934,0.89208,1.7503
-0.94855,-1.8017,-0.58121,-2.4113,2.4963
0.31962,1.3528,-0.32775,1.7673,3.4016
-1.874,2.0943,0.3105,1.1523,-1.2858
0.84822,0.57612,1.0007,1.8816,-0.6377
1.1901,-1.1886,-1.4833,1.3086,3.3074
0.95328,0.045135,0.34427,-0.045458,2.2275
-0.22671,0.3373,-0.12117,2.3694,-1.3414
-2.3356,2.199,1.31,1.0762,-1.8953
1.8137,1.6303,1.2227,-3.1524,4.3762
0.33855,-0.23612,0.56295,3.4774,2.1215
-1.6079,1.9197,0.18032,0.87665,-2.7926
-0.6181,-2.0822,1.0809,1.8868,3.2972
-2.229,1.6408,0.61168,2.0592,-2.568
-2.4544,3.2462,-0.63183,0.19952,-2.5102
1.1385,1.9958,0.95604,0.6166,0.96539
-1.184,-0.6709,-0.70308,-1.9084,-4.5875
-1.3468,1.8897,0.45774,0.68592,-2.2882
-0.36129,-0.89309,-3.8303,0.26428,1.5817
-3.2571,4.1561,1.4694,0.70556,-2.2301
-1.2388,2.1112,1.9895,-1.0752,-4.0024
-1.6589,2.8647,0.35602,0.72055,-2.5696
-0.38855,0.2668,0.71584,3.7118,-2.4119
-0.95488,0.26417,-0.88043,0.40095,2.721
-2.2672,1.133,0.11,-2.4369,-2.2254
-0.13957,-0.29684,-1.0206,2.7259,2.5162
0.74607,-0.042614,-0.48884,0.076511,2.0562
-1.2839,1.0377,-3.2194,-1.8408,2.303
0.56281,-0.038537,0.57605,2.2136,-0.83142
-0.33943,1.3809,0.71761,0.69287,3.4308
0.87207,0.61707,2.8343,-1.3049,2.5474
0.38547,0.33951,-1.8817,0.96549,1.4846
-1.1669,0.5643,1.7419,2.258,2.8837
0.83685,1.0965,0.85676,-0.29877,4.463
-0.011139,-0.48746,0.098525,-2.1969,4.3714
-1.7912,2.2145,1.5271,0.4455,-2.3783
-0.62964,0.40723,0.23689,0.63447,2.6796
1.971,-2.0948,1.5524,3.8785,3.7603
0.53523,1.234,0.92049,3.364,0.52041
-0.11346,-1.5101,-1.0052,2.7972,1.8047
1.3174,0.055833,-0.58939,1.1204,2.7209
-1.26,3.7623,-0.81125,-1.1713,-2.513
0.11906,0.44802,0.48201,2.8087,2.2738
-2.3347,0.47348,2.53,-0.11806,-1.5712
1.1621,-0.93819,0.14685,2.2371,-0.0030703
0.1112,0.45791,0.39273,0.65684,-0.52751
0.24915,0.94832,0.74968,1.9587,4.4914
1.226,0.76461,1.0961,1.0917,0.4582
0.68495,1.6383,1.8532,1.0127,-1.5195
-1.9174,4.2129,1.9759,-0.60808,-1.8855
-1.666,-2.2503,-0.96513,2.0548,1.1902
0.9441,2.1618,2.0938,-2.9748,3.7744
1.6176,1.4872,0.36743,0.34518,0.51862
-0.38746,-0.68408,0.38105,1.4147,1.7743
0.089105,1.686,-2.0657,-1.0393,-3.1185
-0.42313,-1.2596,-0.80613,1.3616,1.184
-2.6922,3.1357,-1.3746,-0.10918,-0.70864
-0.086987,-0.53878,0.46166,0.65185,-2.3545
-0.50192,-0.19766,-0.24957,4.0919,-2.5383
-0.31528,0.23198,-0.19946,0.91563,1.9733
-0.6663,0.80043,1.0879,2.768,-0.94761
-2.0361,2.4696,0.49963,0.2883,-0.70898
1.406,0.12005,1.2451,-0.61852,1.659
-0.92949,2.8963,-0.57821,0.73438,-1.0108
-1.0557,2.4557,-2.6542,-0.074681,1.2367
0.34208,1.0232,0.418,2.6016,-1.2324
1.1889,-0.023441,0.63611,2.3212,-0.98837
1.9532,1.3441,1.6911,-0.14827,2.1901
0.23078,2.0178,0.27296,0.096725,5.713
-0.093191,1.1045,0.35273,-0.94536,1.1787
-0.75161,0.66536,-0.38908,0.83952,0.2986
-0.1382,0.12376,-1.1336,0.92851,1.1926
-0.48199,-1.4028,-1.9238,0.87141,-1.9201
-1.4762,3.2941,1.4461,-0.32753,-2.4911
0.054687,0.42487,2.2855,-0.5871,3.0324
-1.6895,-1.9199,-0.66102,0.89321,2.8136
-1.7297,3.4123,0.65384,0.35816,-2.3381
-3.9278,1.935,-0.07247,1.9847,-1.8123
-2.2675,1.3295,-0.38782,0.64904,-2.3829
0.62987,0.43608,-0.27593,-1.8385,2.9914
-0.1883,0.1428,0.64707,2.8726,-1.7475
-1.7621,2.04,-0.43377,0.17174,0.016794
1.613,1.0473,1.2979,-2.3094,2.2077
-1.1921,0.5758,-0.37188,2.0274,-2.3931
-1.3562,0.33849,-0.99324,0.38085,1.3959
2.0682,-2.35,-0.38786,2.0122,2.9178
0.29917,0.098709,-0.18359,1.6045,0.95076
1.6325,1.5779,0.44623,0.5273,-0.093096
0.25425,-0.81697,-1.2956,0.76739,0.2111
1.1308,-1.2418,0.43747,2.4857,3.0946
-1.1629,0.51937,-0.821,2.5516,-1.8083
-2.6799,3.9556,0.49417,0.61254,-1.0254
-1.8552,4.2073,-0.76553,-0.18326,-1.7732
-2.0177,2.0963,2.3154,0.8414,-1.1588
0.62562,0.4907,-0.3667,2.5214,-0.71967
1.9336,0.38301,-0.52307,1.3852,0.16088
-0.30948,1.8627,2.1782,0.7695,-3.2019
0.44312,0.99404,0.42271,1.2084,3.5627
-0.74229,4.7165,0.14419,-1.3249,-0.83887
-2.0496,-0.43396,-1.2712,2.0999,-0.61869
-1.3489,0.3816,-1.2952,1.8141,-0.38248
2.1617,3.9117,-0.7093,0.032406,-2.3725
-1.1931,2.4441,0.8174,0.057498,-2.9193
-3.0417,1.1456,-0.82587,0.77939,-2.8325
0.72445,1.2487,1.2018,3.8252,0.29312
-0.53751,0.41838,-0.99287,2.4791,3.0164
0.18551,2.3374,1.3911,0.83575,-1.7145
-1.0605,2.8218,2.1648,1.3355,-2.1493
-0.038143,0.61737,0.78133,-1.4488,2.1735
1.3322,0.60767,0.85912,1.7912,-0.6554
-0.27414,3.3653,1.8108,0.74586,-3.2869
0.89513,-0.22464,-0.28888,1.1771,2.6616
-0.61805,-1.2662,0.20045,2.2721,2.5806
0.36472,-1.9598,-0.78183,1.1981,1.9285
-0.4504,-0.29974,0.67825,3.0293,-1.0608
-2.291,2.15,0.69883,1.4954,-1.5957
0.53832,-0.83315,1.1209,-0.39863,0.45556
-3.9495,3.4368,1.6947,1.3469,-0.92457
-1.4399,1.9234,0.23185,0.14489,-2.6089
0.76996,-0.98782,0.75571,1.9329,2.8053
-2.9096,1.8296,0.16474,0.0066191,-1.6432
-2.1949,1.9704,1.2097,-0.26454,-1.3095
0.4763,-1.0693,-0.34742,2.9598,-0.42152
1.0076,-1.1091,-0.34981,1.6977,-1.6019
-0.50495,0.76537,-1.1625,0.23399,1.5411
-1.9382,2.4663,-0.20653,3.1999,-2.2759
1.3959,-0.36965,-1.1257,1.0091,2.917
-0.75178,-1.3906,2.3147,-1.8142,3.2332
1.3871,-1.4322,-0.35208,3.5953,2.7578
-0.98293,0.5899,0.1715,0.64693,2.0166
3.4109,-0.29462,2.3564,2.6311,1.379
0.266,0.99319,0.98897,-1.1675,2.7654
-2.2602,1.837,0.99904,-0.76178,-2.3153
0.35913,-0.80346,-0.73783,1.0573,1.738
-1.0086,2.0823,0.83436,-0.60208,-2.7618
-2.3729,0.75244,0.37761,-0.65985,-1.7491
-2.1457,1.5569,1.1821,0.58955,-2.3386
0.36016,-0.059448,1.6311,-1.4211,3.2218
-1.2617,1.8561,0.80465,0.82154,-3.2822
0.96318,0.36425,-0.8486,0.8097,0.89108
-0.58902,1.0938,0.40848,0.37262,-2.9059
-1.0848,2.9222,0.59369,1.1569,-2.4443
0.033977,0.082031,-0.58564,3.4585,-1.8461
0.21294,-1.2044,-1.3406,1.6525,2.6113
0.17503,-0.46319,-0.90526,-0.57418,0.94291
0.91533,-0.79397,1.404,-1.2889,2.9088
-0.48878,1.5206,-2.2133,-1.9289,-2.0562
1.4012,-0.79344,-0.6813,0.24099,1.3791
-0.22397,-0.66174,-2.9141,-2.2472,-2.657
1.2928,-1.5924,0.59587,1.8327,2.5498
-0.084957,-1.5806,-0.9402,0.87638,1.8915
1.1438,-0.52687,0.036688,0.81165,1.8673
-2.6745,2.1961,0.92236,-0.090086,-3.3746
0.99389,-0.96099,-0.19604,-2.5622,3.4221
-0.23951,0.26885,-1.7075,-1.9401,-2.2746
-0.98346,0.92701,-1.9083,1.1403,4.1514
-0.27586,1.0528,-1.7319,1.2139,-1.0089
0.16765,2.2801,-1.6609,0.63204,1.6256
1.3853,2.5423,0.41482,1.8452,1.9771
-0.9551,3.9284,2.9559,0.42616,-2.987
-2.2064,1.715,1.2914,1.15,-2.1922
-2.0129,1.7829,1.81,1.1116,-2.8396
-0.26153,0.05861,1.0849,2.0763,3.2708
-0.32395,-0.12128,0.89895,-2.0952,2.1365
-1.8462,2.0871,0.72692,-0.87681,-3.0298
-0.47511,0.42667,1.3281,1.0426,2.0755
0.13499,-1.5779,-0.41939,1.5664,2.1822
0.51588,4.2747,1.3222,1.7298,-2.5317
-0.43064,0.56832,2.3343,-0.81986,1.9042
-2.4118,2.0118,-1.4847,-0.236,-1.5653
1.2533,1.2196,0.78583,-1.2538,2.4706
2.7064,0.42872,0.37375,1.4381,0.92751
0.24382,-0.060503,-0.89579,1.9616,-1.7448
-0.84664,-0.64961,-0.91723,2.2151,-2.06
0.34543,-1.6214,-0.89801,-0.62864,2.0437
-1.5581,0.64886,-1.9067,0.084359,-0.92945
0.43115,-2.2195,1.3853,2.1145,0.94902
-3.7954,0.70119,0.68535,1.3931,-1.8574
-0.023128,0.45607,-2.0165,1.7638,-1.9005
-2.4639,2.9697,2.6786,0.71697,-1.6563
0.41514,-0.67148,-2.6573,1.0612,-0.39873
0.80712,0.043421,0.80595,1.0486,2.1733
-0.83742,0.63025,2.6471,-1.8964,2.3403
-1.0848,2.5175,-0.87636,1.2854,-2.5967
0.75143,0.36556,0.32136,1.219,3.0349
-0.87212,3.0124,0.50646,0.33656,-2.5555
-0.84819,1.88,0.67551,1.0877,-2.1911
0.046599,0.1741,-3.2784,-2.6472,-2.4935
0.017412,1.5088,1.4524,1.0819,0.36748
-0.047107,0.20573,0.5159,1.4506,2.238
1.0113,-0.018046,-0.14093,1.2612,2.3648
-3.6142,1.0683,0.66772,0.094979,-1.1714
-2.038,3.0325,0.95812,2.1576,-3.0847
-1.1019,-0.77357,-1.8876,0.81608,-0.81237
-0.9889,-0.42949,0.44418,4.8554,-2.4903
-2.203,-2.0936,-2.9928,0.8198,-1.2244
-1.9806,2.9082,1.6051,1.6152,-2.221
-1.1258,-0.2865,-0.95786,0.88058,2.5444
-0.029595,-0.70918,-1.7032,-2.0328,-1.1831
-2.3541,1.5081,2.4291,1.9437,-2.6828
-2.6551,0.86386,-0.82609,0.10212,-1.8715
0.36608,0.11037,-0.97185,0.81478,2.2915
-0.72993,-1.1101,0.12678,0.21247,0.23626
-2.3685,2.0071,0.34048,2.1819,-1.7939
0.72682,1.0665,-0.3726,1.4492,-0.67678
2.6749,1.4617,2.0322,-2.4186,1.4569
0.20251,-0.74087,-0.5054,3.4877,-0.74637
-1.2884,3.3053,-0.18409,0.66435,-2.2216
-0.40426,0.37623,-0.81741,0.97206,3.2561
1.1911,0.16116,-0.57191,-0.55068,0.51942
0.33246,2.5207,0.21832,-0.084595,-1.4141
0.61718,-0.13093,-2.655,0.68443,3.1873
0.85615,-0.21796,0.46341,0.9297,0.032352
0.098365,-2.1466,0.085947,1.7473,-1.7017
-1.4741,1.2997,0.32787,-0.34739,3.0803
0.45771,-0.25726,-1.6747,1.114,-1.2044
1.4856,-0.74497,-0.35947,0.41616,2.0951
-2.1696,2.3864,1.0887,0.17011,-1.8006
0.13422,-1.0451,0.35745,1.7665,1.9809
-0.79644,0.14805,0.23094,2.3444,0.07424
-1.5406,4.1603,0.7888,-0.074086,-1.5265
-1.5925,0.472,-0.40533,1.6425,-1.1047
-2.1818,2.7927,1.0114,0.85676,-2.4819
-0.59574,0.4764,-0.16308,2.1476,-0.9065
-0.12356,0.28178,-1.0731,1.6856,0.70395
-1.1742,2.5188,-4.2115,0.0089921,-2.134
-1.9987,2.9635,0.67313,0.010933,-2.2564
2.4863,-1.2028,-1.2255,0.43398,2.4676
0.77608,0.79358,0.83852,-2.4893,3.8463
-0.85051,1.5349,0.52375,1.8116,-3.5716
-3.1323,0.6092,-1.1542,-0.029558,-2.4923
1.5655,1.71,-1.4097,-2.4032,-0.8963
-1.0273,-1.0236,-0.029196,2.2316,-0.4486
-0.9226,2.4102,0.56277,0.35002,-3.8897
-1.1921,3.1927,0.99266,-0.87561,-1.0712
1.0324,1.1358,2.2483,1.9038,0.85187
-0.31077,-1.819,-0.87824,0.67673,1.7363
0.47403,0.73382,0.17501,1.65,-0.032095
0.37396,0.9093,2.6407,-1.3561,2.5129
0.13187,-0.19189,-0.22011,1.1133,2.0137
0.60596,-1.2299,-0.67104,1.4779,1.3384
-0.7233,0.06552,-0.62441,2.4748,-4.0257
-1.6301,0.64807,-2.1531,0.01806,1.8808
-2.3267,2.3756,1.4081,0.13728,-2.9396
-0.37659,0.16477,-0.66468,1.7117,1.8328
-0.39777,-0.62672,-0.69136,1.0009,2.8182
-4.0109,1.7183,0.66077,1.43,-1.65
1.2114,-2.0436,-0.043642,-2.436,4.9367
0.70957,-0.91692,-0.86254,0.58715,3.8621
1.47,-0.34794,0.23909,3.2539,0.47359
-0.6688,3.4715,2.1467,1.2384,-3.7774
-1.648,3.7455,-0.51983,1.7039,-0.47382
-2.3151,1.4681,-0.97179,1.2113,-2.0312
-1.4167,0.4693,-2.4015,0.11714,0.70579
-1.1176,2.3578,3.0144,1.9556,-0.4407
0.29908,0.68393,0.16941,1.3698,0.23015
-1.5429,1.5313,0.90667,1.535,-2.062
-1.6568,-0.35367,-0.91,-1.3503,1.4798
0.015702,-0.38466,-0.33948,1.415,-1.3372
0.74295,-0.31222,-1.049,-0.10143,1.2184
0.38339,-0.024187,0.050012,1.8946,3.4357
0.87204,0.9176,0.86559,-2.7696,2.5194
-2.4429,4.2287,1.3068,0.48936,-2.6199
-0.029716,1.4442,1.0647,-3.3416,5.5572
2.4318,-0.29746,1.0387,2.3776,-1.0509
-0.57746,-0.012885,-0.072212,0.64203,-1.3673
-0.16079,0.72863,-2.5907,-2.0721,-1.4942
-1.2353,-0.28377,-0.93554,-0.11416,1.5701
-0.21993,0.1332,-0.84387,1.506,2.3551
-0.17327,-0.026016,2.8006,-1.8256,2.4653
-2.1769,3.092,0.89479,1.3828,-0.89313
-1.2282,0.60788,0.59031,0.3731,-3.0239
-1.1137,2.6022,0.71825,0.10078,-2.1231
0.85224,-0.55244,-0.61866,0.92948,2.3838
-0.066798,-0.88559,0.13017,0.46295,1.6257
0.57465,-1.3015,0.6411,1.2949,2.27
0.83406,-0.56305,2.2958,1.4987,2.8062
-3.4396,2.141,-1.0111,0.19587,-0.85934
1.4433,2.7891,1.1157,-2.4812,3.8697
-3.0235,3.6623,0.29584,-1.0372,-0.72993
0.044087,0.53634,-1.1953,0.81764,-2.4999
-1.31,0.1003,-1.6997,0.31739,1.0437
1.5344,-1.0259,3.0402,-0.49309,2.0199
-1.0785,1.7927,0.18087,1.8647,-1.2194
0.86085,-1.5649,0.48803,2.5261,-0.20464
1.7543,-1.6858,0.38542,2.9353,3.8375
0.28101,0.90404,0.73762,-2.285,1.9358
0.21161,3.0574,-0.16433,-0.90817,-1.4817
0.63994,1.2399,1.1927,2.7571,-1.2327
